"-22.92486700","-43.25632580"
"-22.91302840","-43.29385530"
"-22.88972180","-43.61413050"
"-22.86287280","-43.25327250"
"-22.81233810","-43.35449980"
"-22.91423340","-43.26370900"
"-22.96425260","-43.33563030"
"-22.90358420","-43.56624380"
"-22.84919020","-43.36178620"
"-22.94617170","-43.68388630"
"-22.88148960","-43.26821640"
"-22.98571730","-43.45910860"
"-22.91673280","-43.25083370"
"-22.87560920","-43.30886680"
"-22.82419180","-43.36009390"
"-22.81853780","-43.31644070"
"-22.85075540","-43.31114840"
"-22.82037130","-43.36299500"
"-22.81763220","-43.35271280"
"-22.94361110","-43.31388890"
"-22.81362520","-43.38219620"
"-22.84868370","-43.26677670"
"-22.83311780","-43.30222570"
"-22.88842200","-43.22885370"
"-22.83028170","-43.31668410"
"-22.83996390","-43.31143300"
"-22.84759010","-43.29701710"
"-22.85423110","-43.33249830"
"-22.85061210","-43.28311560"
"-22.81512920","-43.30622700"
"-22.82504570","-43.36524550"
"-22.88531690","-43.60914940"
"-22.81980840","-43.36553590"
"-22.84583320","-43.28279080"
"-22.91454300","-43.19613940"
"-22.82023980","-43.36275080"
"-22.86844180","-43.31663800"
"-22.88122720","-43.25670980"
"-22.82464930","-43.37272750"
"-22.91980450","-43.61894850"
"-22.89843080","-43.44400040"
"-22.84312700","-43.27913870"
"-22.82865530","-43.28065240"
"-22.87903220","-43.35359380"
"-22.85933310","-43.27547590"
"-22.82160350","-43.29057910"
"-22.83085350","-43.26981840"
"-22.85388450","-43.24487660"
"-22.85720260","-43.27112770"
"-22.83085350","-43.26981840"
"-22.82344120","-43.29593570"
"-22.83744790","-43.30198820"
"-22.83648750","-43.29535990"
"-22.93332530","-43.18453150"
"-22.86888500","-43.35131880"
"-22.88331860","-43.42454790"
"-22.84010950","-43.37807410"
"-22.83875980","-43.27741340"
"-22.80960260","-43.30323170"
"-22.86565740","-43.30153030"
"-22.81628680","-43.38387110"
"-22.83932880","-43.39802940"
"-22.92532360","-43.35182670"
"-22.82354870","-43.38959400"
"-22.87718990","-43.37290370"
"-22.84010950","-43.37807410"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.82069440","-43.28136670"
"-22.82464930","-43.37272750"
"-22.79233380","-43.29617840"
"-22.83655480","-43.29568270"
"-22.81851680","-43.29448710"
"-22.84232670","-43.30422200"
"-22.86307900","-43.33728490"
"-22.82013100","-43.27271740"
"-22.82084090","-43.60070390"
"-22.85975370","-43.26977720"
"-22.86119290","-43.27136790"
"-22.86532240","-43.30117240"
"-22.89877180","-43.23886460"
"-22.87441180","-43.29463530"
"-22.90306100","-43.26123460"
"-22.91152730","-43.27835130"
"-22.90401260","-43.26207800"
"-22.88148960","-43.26821640"
"-22.87892410","-43.25885070"
"-22.87892410","-43.25885070"
"-22.87695140","-43.25973820"
"-22.88334390","-43.24915010"
"-22.89381260","-43.26158620"
"-22.89078920","-43.35924720"
"-22.87337900","-43.28176210"
"-22.88797580","-43.27475080"
"-22.91435460","-43.29829160"
"-22.94816880","-43.36267210"
"-22.86393580","-43.33822750"
"-22.85322190","-43.24330510"
"-22.89074260","-43.25475540"
"-22.91645080","-43.25926720"
"-22.90684670","-43.17289650"
"-22.87253340","-43.33636390"
"-22.89388770","-43.29910110"
"-22.90996720","-43.29561210"
"-22.90532740","-43.26693820"
"-22.87695140","-43.25973820"
"-22.88696420","-43.29946960"
"-22.88049970","-43.42439920"
"-22.88670050","-43.25678020"
"-22.87112420","-43.33444940"
"-22.84589440","-43.32528530"
"-22.84728970","-43.29626790"
"-22.84857990","-43.28526910"
"-22.81352350","-43.36797890"
"-22.90684670","-43.17289650"
"-22.85113340","-43.29956010"
"-22.82344120","-43.29593570"
"-22.88178360","-43.25138770"
"-22.82464930","-43.37272750"
"-22.82464930","-43.37272750"
"-22.83528700","-43.30064520"
"-22.91965150","-43.68438770"
"-22.82200470","-43.29298200"
"-22.86600000","-43.28759340"
"-22.86836920","-43.25806370"
"-22.84797290","-43.34785220"
"-22.80427420","-43.31711690"
"-22.84194200","-43.29420070"
"-22.82344120","-43.29593570"
"-22.83119470","-43.29745660"
"-22.84994060","-43.28305390"
"-22.84539850","-43.29794920"
"-22.84141680","-43.28909560"
"-22.88626940","-43.61402040"
"-22.90360910","-43.56902830"
"-22.97561150","-43.65071790"
"-22.88003680","-43.55961010"
"-22.88280560","-43.61806140"
"-22.90940180","-43.60705020"
"-22.91224930","-43.67929980"
"-22.88239430","-43.61684910"
"-22.97232550","-43.63964010"
"-22.97712460","-43.64477390"
"-22.92712780","-43.56104900"
"-22.98245360","-43.69111400"
"-22.92509440","-43.67439420"
"-22.91047080","-43.58903670"
"-22.91130350","-43.53802170"
"-22.92540100","-43.55990600"
"-22.93612110","-43.68531450"
"-22.92515350","-43.60397170"
"-22.85058160","-43.28452970"
"-22.88510780","-43.56300010"
"-22.86919280","-43.50613700"
"-22.90358420","-43.56624380"
"-22.85064840","-43.28318690"
"-22.91420510","-43.65341540"
"-22.89292780","-43.68623270"
"-22.87559130","-43.55509130"
"-22.91382850","-43.59819830"
"-22.87470150","-43.52802920"
"-22.90423850","-43.59505800"
"-22.82476100","-43.39647370"
"-22.85353320","-43.24469330"
"-22.86281530","-43.28731290"
"-22.86356380","-43.28651600"
"-22.85110370","-43.26789400"
"-22.85181540","-43.28639830"
"-22.89291780","-43.29971230"
"-22.82009860","-43.27263730"
"-22.86828450","-43.29013780"
"-22.82117150","-43.23723100"
"-22.84408020","-43.30946230"
"-22.83975290","-43.30478060"
"-22.84025990","-43.32192590"
"-22.85746700","-43.32644980"
"-22.81332660","-43.30456470"
"-22.79543290","-43.32002270"
"-22.83277670","-43.29398880"
"-22.80132630","-43.36080560"
"-22.83875710","-43.32418170"
"-22.81970640","-43.36366540"
"-22.84102920","-43.29642930"
"-22.90310040","-43.60684730"
"-22.82119010","-43.34496040"
"-22.86448510","-43.27300900"
"-22.86301800","-43.27630500"
"-22.86350950","-43.27899470"
"-22.79398290","-43.18397810"
"-22.86350950","-43.27899470"
"-22.86285460","-43.30643890"
"-22.86163920","-43.32156090"
"-22.83702510","-43.39754280"
"-22.84720610","-43.27194210"
"-22.83756050","-43.32577070"
"-22.82997680","-43.31000970"
"-22.84582450","-43.31627160"
"-22.86101920","-43.33017570"
"-22.84211580","-43.24701530"
"-22.85222860","-43.28103580"
"-22.87825650","-43.36731340"
"-22.82464930","-43.37272750"
"-22.80780750","-43.30838690"
"-22.84743160","-43.27386060"
"-22.84537400","-43.29135090"
"-22.80641650","-43.31664740"
"-22.84448710","-43.28092300"
"-22.80641650","-43.31664740"
"-22.80641650","-43.31664740"
"-22.85933310","-43.27547590"
"-22.85701540","-43.24673530"
"-22.85749710","-43.24301370"
"-22.78805360","-43.18594300"
"-22.79771940","-43.18682310"
"-22.78848880","-43.17447160"
"-22.77027630","-43.41986800"
"-22.80630430","-43.18373360"
"-22.81054750","-43.18187640"
"-22.88172990","-43.24977900"
"-22.92868470","-43.54152320"
"-22.94550970","-43.36446200"
"-22.81975350","-43.36823630"
"-22.92873790","-43.35571620"
"-22.98896350","-43.24979910"
"-22.98067700","-43.21475140"
"-22.98783320","-43.24575230"
"-22.97374920","-43.19259570"
"-22.96829590","-43.21773910"
"-22.74299810","-43.34284030"
"-22.81537160","-43.22776290"
"-22.98102800","-43.19409860"
"-22.98642650","-43.24744300"
"-22.98642650","-43.24744300"
"-22.98642650","-43.24744300"
"-22.98642650","-43.24744300"
"-22.98798410","-43.24798250"
"-22.98887580","-43.25038160"
"-22.98092760","-43.19367950"
"-22.98638930","-43.24715270"
"-22.96291750","-43.39561000"
"-22.97780510","-43.32599410"
"-22.98798410","-43.24798250"
"-22.98892050","-43.29933110"
"-22.98183030","-43.24061460"
"-22.89762790","-43.18279460"
"-22.93544220","-43.21207020"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.99157740","-43.25084480"
"-22.99040660","-43.24837730"
"-22.82261310","-43.36436600"
"-22.89379800","-43.34522330"
"-22.87737480","-43.34601010"
"-22.87757410","-43.33173860"
"-22.86811370","-43.36417760"
"-22.88403260","-43.34703520"
"-22.88237210","-43.35846840"
"-22.87602240","-43.35028910"
"-22.88800200","-43.29927890"
"-22.88194790","-43.35503620"
"-22.87931220","-43.35222350"
"-22.88794960","-43.36343520"
"-22.79534540","-43.32005320"
"-22.76612730","-43.36720120"
"-22.82910810","-43.32841150"
"-22.76612730","-43.36720120"
"-22.88392360","-43.32609590"
"-22.81857940","-43.39405320"
"-22.83511680","-43.37940300"
"-22.82516270","-43.36141220"
"-22.84636240","-43.35556640"
"-22.83562780","-43.36399560"
"-22.83224500","-43.40011830"
"-22.85582160","-43.31578500"
"-22.87232060","-43.35401710"
"-22.81439030","-43.38011080"
"-22.81439030","-43.38011080"
"-22.92026380","-43.63200260"
"-22.80617000","-43.35589750"
"-22.81153360","-43.35844080"
"-22.86032780","-43.47259110"
"-22.81021800","-43.43400830"
"-22.81123240","-43.36252730"
"-22.87180710","-43.37237880"
"-22.84965050","-43.32992350"
"-22.88677910","-43.34192330"
"-22.88539970","-43.33412370"
"-22.82990330","-43.39683880"
"-22.90965400","-43.67094590"
"-22.88940190","-43.39334620"
"-22.88849960","-43.35567210"
"-22.87602240","-43.35028910"
"-22.89365880","-43.32174530"
"-22.88541540","-43.33418370"
"-22.88223630","-43.32459740"
"-22.88973890","-43.35818520"
"-22.88973890","-43.35818520"
"-22.80307280","-43.32260150"
"-22.83875710","-43.32418170"
"-22.86835360","-43.34029890"
"-22.88159280","-43.35410330"
"-22.84230460","-43.29757570"
"-22.81078800","-43.31717760"
"-22.89309140","-43.25754900"
"-22.86671610","-43.27559410"
"-22.94883410","-43.32979860"
"-22.91400660","-43.24294210"
"-22.89282730","-43.41843470"
"-22.93081810","-43.21582470"
"-22.95784700","-43.35349070"
"-23.02934410","-43.47551540"
"-22.92492490","-43.19758230"
"-22.92492490","-43.19758230"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.94354320","-43.24129940"
"-22.93844990","-43.24379570"
"-22.89044630","-43.61640540"
"-22.91673280","-43.25083370"
"-22.94165610","-43.24246060"
"-22.91568420","-43.25590490"
"-22.93706070","-43.25720630"
"-22.92174110","-43.24022310"
"-22.91673280","-43.25083370"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93618480","-43.25597180"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.93257280","-43.24102480"
"-22.91644310","-43.25923070"
"-22.91374440","-43.25208550"
"-22.86109570","-43.26236770"
"-22.92290100","-43.25508670"
"-22.91492160","-43.25124360"
"-22.91492160","-43.25124360"
"-22.91705090","-43.26089670"
"-22.92758550","-43.24963100"
"-22.84533810","-43.28626970"
"-22.93361760","-43.25779040"
"-22.90222490","-43.23732050"
"-22.87996010","-43.27374360"
"-22.88275170","-43.27383170"
"-22.85031330","-43.25656060"
"-22.86263950","-43.25399910"
"-22.86577660","-43.26882210"
"-22.84673810","-43.25244410"
"-22.86786460","-42.46257740"
"-22.85703350","-43.26502290"
"-22.84293840","-43.24615390"
"-22.85121150","-43.26664070"
"-22.88568450","-43.25832890"
"-22.79233440","-43.21045350"
"-22.86816600","-43.32668610"
"-22.86505320","-43.29402260"
"-22.82071370","-43.28888980"
"-22.81957020","-43.27286790"
"-22.92524440","-43.25958490"
"-22.83593690","-43.29836370"
"-22.85819060","-43.36762950"
"-22.86463040","-43.26775060"
"-22.85054300","-43.30477780"
"-22.84137920","-43.30833950"
"-22.85600890","-43.27178840"
"-22.83527220","-43.30071950"
"-22.81851680","-43.29448710"
"-22.84586150","-43.26535220"
"-22.80705900","-43.30104360"
"-22.83354080","-43.29803240"
"-22.80705360","-43.28155570"
"-22.85141870","-43.28755220"
"-22.86367990","-43.27342310"
"-22.84138420","-43.28908300"
"-22.85904030","-43.27463630"
"-22.85891120","-43.28361930"
"-22.84181170","-43.26007900"
"-22.83370170","-43.27707130"
"-22.86023720","-43.30771090"
"-22.84856970","-43.28162310"
"-22.81709970","-43.29050700"
"-22.83727950","-43.36843410"
"-22.80488280","-43.37277070"
"-22.85709310","-43.31548070"
"-22.80637070","-43.30880830"
"-22.81104580","-43.37152500"
"-22.86067680","-43.31864070"
"-22.85384370","-43.29738210"
"-22.82794020","-43.30972380"
"-22.85013690","-43.31013890"
"-22.86291180","-43.32880580"
"-22.85586450","-43.24467380"
"-22.83087070","-43.32961040"
"-22.82409530","-43.34903610"
"-22.80517970","-43.28404800"
"-22.83311780","-43.30222570"
"-22.86038050","-43.28619860"
"-22.84024410","-43.27767600"
"-22.81583960","-43.29278630"
"-22.85431080","-43.25334380"
"-22.83689570","-43.30105970"
"-22.73846050","-42.83961880"
"-22.82197730","-43.35969540"
"-22.81587080","-43.38891540"
"-22.84213720","-43.30430140"
"-22.84537400","-43.29135090"
"-22.82118260","-43.28978000"
"-22.84585360","-43.28282100"
"-21.73643230","-41.31508780"
"-22.86180840","-43.27792580"
"-22.84211580","-43.24701530"
"-22.85068700","-43.24285540"
"-22.87083470","-43.25613920"
"-22.82106670","-43.40571560"
"-22.81845130","-43.30301430"
"-22.88818970","-43.27508970"
"-22.86598250","-43.28453840"
"-22.86827360","-42.02271720"
"-22.84024410","-43.27767600"
"-22.85058760","-43.28290790"
"-22.83875710","-43.32418170"
"-22.82553120","-43.34446000"
"-22.84773110","-43.33103000"
"-22.85388940","-43.34548190"
"-22.86684570","-43.27553800"
"-22.83085350","-43.26981840"
"-22.81895890","-43.29059470"
"-22.85183070","-43.28188090"
"-22.85057740","-43.28462500"
"-22.84266400","-43.29695050"
"-22.80486450","-43.31778580"
"-22.82249950","-43.30446980"
"-22.82041600","-43.27198230"
"-22.85909860","-43.31147060"
"-22.86173550","-43.33723800"
"-22.85235910","-43.28158670"
"-22.81709970","-43.29050700"
"-22.67169330","-43.61188430"
"-22.84677270","-43.28479250"
"-22.86287030","-43.26804450"
"-22.84708100","-43.30455650"
"-22.86263950","-43.25399910"
"-22.81125050","-43.31977730"
"-22.85975560","-43.26788360"
"-22.84868370","-43.26677670"
"-22.96618200","-43.39215430"
"-22.96618200","-43.39215430"
"-22.83085350","-43.26981840"
"-22.85262280","-43.30050300"
"-22.85946290","-43.25509930"
"-22.82095630","-43.34734740"
"-22.83085350","-43.26981840"
"-22.83356370","-43.26898700"
"-22.80898460","-43.32773170"
"-22.84450030","-43.28576170"
"-22.84997750","-43.28303990"
"-22.85013820","-43.27558380"
"-22.83234680","-43.29590850"
"-22.88115310","-43.25083070"
"-22.81784220","-43.28928560"
"-22.87253340","-43.33636390"
"-22.86499630","-43.33935370"
"-22.85582160","-43.31578500"
"-22.82712010","-43.35715690"
"-22.87639520","-43.33240680"
"-22.82660420","-43.33971060"
"-22.85376390","-43.30355040"
"-22.67347510","-43.62133040"
"-22.84868370","-43.26677670"
"-22.85031330","-43.25656060"
"-22.79771940","-43.18682310"
"-22.86797430","-43.26918740"
"-22.80452430","-43.30333170"
"-22.84312700","-43.27913870"
"-22.81833440","-43.27314370"
"-22.84868370","-43.26677670"
"-22.86430990","-43.27308540"
"-22.84990810","-43.35623000"
"-22.84868370","-43.26677670"
"-22.80554370","-43.30573720"
"-22.83085350","-43.26981840"
"-22.85952190","-43.27250320"
"-22.84868370","-43.26677670"
"-22.79384510","-43.32828010"
"-22.83085350","-43.26981840"
"-22.82484700","-43.31996820"
"-22.83085350","-43.26981840"
"-22.84978560","-43.27880030"
"-22.85018300","-43.24186740"
"-22.81845130","-43.30301430"
"-22.85063440","-43.27922230"
"-22.84978560","-43.27880030"
"-22.84978560","-43.27880030"
"-22.88303770","-43.24575070"
"-22.88471880","-43.25655780"
"-22.83573750","-43.30184810"
"-22.80533720","-43.33787490"
"-22.90342290","-43.28141380"
"-22.83028170","-43.31668410"
"-22.82534760","-43.28200810"
"-22.81145590","-43.31798280"
"-22.81833440","-43.27314370"
"-22.81833440","-43.27314370"
"-22.81695730","-43.29037980"
"-22.83785210","-43.28552520"
"-22.85060150","-43.28297570"
"-22.94457750","-43.36189450"
"-22.84475870","-43.28086440"
"-22.83348380","-43.27862010"
"-22.82352450","-43.39821550"
"-22.87061160","-43.24255300"
"-22.83674060","-43.29209820"
"-22.83417090","-43.28534310"
"-22.86632740","-43.27598840"
"-22.85975960","-43.26960460"
"-22.81845130","-43.30301430"
"-22.83085350","-43.26981840"
"-22.92449190","-43.24329140"
"-22.92144630","-43.23204300"
"-22.85068030","-43.28623490"
"-22.83105260","-43.28947480"
"-22.86147360","-43.26194470"
"-22.89692640","-43.57512630"
"-22.93474420","-43.68155970"
"-22.91673410","-43.52139530"
"-22.93285220","-43.65118410"
"-22.91618810","-43.60464220"
"-22.97938760","-43.65578670"
"-22.97605400","-43.64935370"
"-22.97840800","-43.65461600"
"-22.92179710","-43.61072890"
"-22.91230270","-43.60945750"
"-22.92217320","-43.70007690"
"-22.91587990","-43.53337630"
"-22.96659970","-43.71006760"
"-22.87609790","-43.58019640"
"-22.91059710","-43.65818300"
"-22.92026380","-43.63200260"
"-22.89217610","-43.53423730"
"-22.95550830","-43.60680860"
"-22.92096970","-43.61547460"
"-22.92377880","-43.63731740"
"-22.88500220","-43.64082000"
"-22.95432870","-43.68806720"
"-22.92585590","-43.65166850"
"-22.93198650","-43.67220520"
"-22.93472450","-43.66058860"
"-22.91205560","-43.61466830"
"-22.89813650","-43.58827980"
"-22.91592140","-43.52082780"
"-22.92330040","-43.54273440"
"-22.91399690","-43.53790000"
"-22.96742640","-43.70563940"
"-22.86763260","-43.78157950"
"-22.93479710","-43.17817590"
"-22.95519210","-43.33722820"
"-22.99468870","-43.27054030"
"-22.98618400","-43.21791280"
"-22.98072360","-43.19292180"
"-22.99444210","-43.23487350"
"-22.98088380","-43.19339360"
"-22.92515430","-43.21426730"
"-22.98748420","-43.43323660"
"-22.98457960","-43.24533080"
"-22.99132240","-43.25129880"
"-22.99114800","-43.24982840"
"-22.98618400","-43.21791280"
"-22.99034410","-43.25206170"
"-22.99026790","-43.25139990"
"-22.98896350","-43.24979910"
"-22.98798410","-43.24798250"
"-22.98618400","-43.21791280"
"-22.98779470","-43.24546290"
"-22.98274620","-43.24152190"
"-22.98709740","-43.24785500"
"-22.98603390","-43.24272550"
"-22.98618400","-43.21791280"
"-22.98953250","-43.24916000"
"-22.97160300","-43.21903070"
"-22.96850190","-43.22034220"
"-22.99212590","-43.25021270"
"-22.89652440","-43.26501720"
"-22.98643020","-43.24671550"
"-22.96790340","-43.18465670"
"-22.86177030","-43.27728380"
"-22.98798410","-43.24798250"
"-22.98896350","-43.24979910"
"-22.99038430","-43.25211060"
"-22.99075410","-43.25240990"
"-22.98642650","-43.24744300"
"-22.98798410","-43.24798250"
"-22.98994020","-43.24514550"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98175840","-43.24021340"
"-22.98335020","-43.24238490"
"-22.94249340","-43.37856710"
"-22.98067700","-43.21475140"
"-22.90090750","-43.59599190"
"-22.87473200","-43.62483510"
"-22.91626050","-43.60494140"
"-22.89030350","-43.61458230"
"-22.92868470","-43.54152320"
"-22.88094130","-43.58425370"
"-22.87280680","-43.43491780"
"-22.93130000","-43.63575530"
"-22.87295460","-43.49034800"
"-22.92652460","-43.57025640"
"-22.81710970","-43.28973440"
"-22.91089550","-43.53259280"
"-22.99399250","-43.59663500"
"-22.89590750","-43.56853790"
"-22.88693910","-43.56221160"
"-22.90358420","-43.56624380"
"-22.88899600","-43.61325010"
"-22.89544210","-43.60331990"
"-22.89207560","-43.60753240"
"-22.89200630","-43.59779720"
"-22.89200630","-43.59779720"
"-22.88730760","-43.60862760"
"-22.87838380","-43.36312770"
"-22.89813840","-43.58440000"
